"id","code","name"
"03028923","0302.89.23","0302.89.23 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Cherne-poveiro (Polyprion americanus), garoupas (Acanthistius spp.), esturjão (Acipenser baerii) e peixes-rei (Atherina spp.) Esturjão (Acipenser baerii)"
"03028924","0302.89.24","0302.89.24 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Cherne-poveiro (Polyprion americanus), garoupas (Acanthistius spp.), esturjão (Acipenser baerii) e peixes-rei (Atherina spp.) Peixes-rei (Atherina spp.)"
"03028931","0302.89.31","0302.89.31 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Curimatãs (Prochilodus spp.), tilápias (Tilapia spp., Sarotherodon spp., Danakilia spp.; seus híbridos), surubins (Pseudoplatystoma spp.), traíra (Hoplias malabaricus & H. cf. lacerdae), piaus (Leporinus spp.), tainhas (Mugil spp.), pirarucu (Arapaima gigas) e pescadas (Cynoscion spp.) Curimatãs (Prochilodus spp.)"
"03028932","0302.89.32","0302.89.32 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Curimatãs (Prochilodus spp.), tilápias (Tilapia spp., Sarotherodon spp., Danakilia spp.; seus híbridos), surubins (Pseudoplatystoma spp.), traíra (Hoplias malabaricus & H. cf. lacerdae), piaus (Leporinus spp.), tainhas (Mugil spp.), pirarucu (Arapaima gigas) e pescadas (Cynoscion spp.) Tilápias (Tilapia spp., Sarotherodon spp., Danakilia spp.; seus híbridos)"
"03028933","0302.89.33","0302.89.33 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Curimatãs (Prochilodus spp.), tilápias (Tilapia spp., Sarotherodon spp., Danakilia spp.; seus híbridos), surubins (Pseudoplatystoma spp.), traíra (Hoplias malabaricus & H. cf. lacerdae), piaus (Leporinus spp.), tainhas (Mugil spp.), pirarucu (Arapaima gigas) e pescadas (Cynoscion spp.) Surubins (Pseudoplatystoma spp.)"
"03028934","0302.89.34","0302.89.34 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Curimatãs (Prochilodus spp.), tilápias (Tilapia spp., Sarotherodon spp., Danakilia spp.; seus híbridos), surubins (Pseudoplatystoma spp.), traíra (Hoplias malabaricus & H. cf. lacerdae), piaus (Leporinus spp.), tainhas (Mugil spp.), pirarucu (Arapaima gigas) e pescadas (Cynoscion spp.) Traíra (Hoplias malabaricus & H. cf. lacerdae)"
"03028935","0302.89.35","0302.89.35 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Curimatãs (Prochilodus spp.), tilápias (Tilapia spp., Sarotherodon spp., Danakilia spp.; seus híbridos), surubins (Pseudoplatystoma spp.), traíra (Hoplias malabaricus & H. cf. lacerdae), piaus (Leporinus spp.), tainhas (Mugil spp.), pirarucu (Arapaima gigas) e pescadas (Cynoscion spp.) Piaus (Leporinus spp.)"
"03028936","0302.89.36","0302.89.36 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Curimatãs (Prochilodus spp.), tilápias (Tilapia spp., Sarotherodon spp., Danakilia spp.; seus híbridos), surubins (Pseudoplatystoma spp.), traíra (Hoplias malabaricus & H. cf. lacerdae), piaus (Leporinus spp.), tainhas (Mugil spp.), pirarucu (Arapaima gigas) e pescadas (Cynoscion spp.) Tainhas (Mugil spp.)"
"03028937","0302.89.37","0302.89.37 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Curimatãs (Prochilodus spp.), tilápias (Tilapia spp., Sarotherodon spp., Danakilia spp.; seus híbridos), surubins (Pseudoplatystoma spp.), traíra (Hoplias malabaricus & H. cf. lacerdae), piaus (Leporinus spp.), tainhas (Mugil spp.), pirarucu (Arapaima gigas) e pescadas (Cynoscion spp.) Pirarucu (Arapaima gigas)"
"03028938","0302.89.38","0302.89.38 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Curimatãs (Prochilodus spp.), tilápias (Tilapia spp., Sarotherodon spp., Danakilia spp.; seus híbridos), surubins (Pseudoplatystoma spp.), traíra (Hoplias malabaricus & H. cf. lacerdae), piaus (Leporinus spp.), tainhas (Mugil spp.), pirarucu (Arapaima gigas) e pescadas (Cynoscion spp.) Pescadas (Cynoscion spp.)"
"03028941","0302.89.41","0302.89.41 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Piramutaba (Brachyplatystoma vaillantii), dourada (Brachyplatystoma flavicans), pacu (Piaractus mesopotamicus), tambaqui (Colossoma macropomum) e tambacu (híbrido de tambaqui e pacu) Piramutaba (Brachyplatystoma vaillantii)"
"03028942","0302.89.42","0302.89.42 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Piramutaba (Brachyplatystoma vaillantii), dourada (Brachyplatystoma flavicans), pacu (Piaractus mesopotamicus), tambaqui (Colossoma macropomum) e tambacu (híbrido de tambaqui e pacu) Dourada (Brachyplatystoma flavicans)"
"03028943","0302.89.43","0302.89.43 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Piramutaba (Brachyplatystoma vaillantii), dourada (Brachyplatystoma flavicans), pacu (Piaractus mesopotamicus), tambaqui (Colossoma macropomum) e tambacu (híbrido de tambaqui e pacu) Pacu (Piaractus mesopotamicus)"
"03028944","0302.89.44","0302.89.44 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Piramutaba (Brachyplatystoma vaillantii), dourada (Brachyplatystoma flavicans), pacu (Piaractus mesopotamicus), tambaqui (Colossoma macropomum) e tambacu (híbrido de tambaqui e pacu) Tambaqui (Colossoma macropomum)"
"03028945","0302.89.45","0302.89.45 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Piramutaba (Brachyplatystoma vaillantii), dourada (Brachyplatystoma flavicans), pacu (Piaractus mesopotamicus), tambaqui (Colossoma macropomum) e tambacu (híbrido de tambaqui e pacu) Tambacu (híbrido de tambaqui e pacu)"
"03028990","0302.89.90","0302.89.90 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Outros peixes, exceto subprodutos comestíveis de peixes das subposições 0302.91 a 0302.99: -- Outros Outros"
"03029100","0302.91.00","0302.91.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Fígados, ovas, gônadas masculinas, barbatanas, cabeças, caudas, bexigas-natatórias e outros subprodutos comestíveis de peixes: -- Fígados, ovas e gônadas masculinas"
"03029200","0302.92.00","0302.92.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Fígados, ovas, gônadas masculinas, barbatanas, cabeças, caudas, bexigas-natatórias e outros subprodutos comestíveis de peixes: -- Barbatanas de tubarão"
"03029900","0302.99.00","0302.99.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes frescos ou refrigerados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Fígados, ovas, gônadas masculinas, barbatanas, cabeças, caudas, bexigas-natatórias e outros subprodutos comestíveis de peixes: -- Outros"
"03031100","0303.11.00","0303.11.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Salmonídeos, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Salmão-do-pacífico (salmão-vermelho) (Oncorhynchus nerka)"
"03031200","0303.12.00","0303.12.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Salmonídeos, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros salmões-do-pacífico (Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou e Oncorhynchus rhodurus)"
"03031300","0303.13.00","0303.13.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Salmonídeos, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Salmão-do-atlântico (Salmo salar) e salmão-do-danúbio (Hucho hucho)"
"03031400","0303.14.00","0303.14.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Salmonídeos, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Trutas (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache e Oncorhynchus chrysogaster)"
"03031900","0303.19.00","0303.19.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Salmonídeos, exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros"
"03032300","0303.23.00","0303.23.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Tilápias (Oreochromis spp.), bagres (peixes-gato*) (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), enguias (Anguilla spp.), perca-do-nilo (Lates niloticus) e peixes cabeça-de-serpente (Channa spp.), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Tilápias (Oreochromis spp.)"
"03032410","0303.24.10","0303.24.10 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Tilápias (Oreochromis spp.), bagres (peixes-gato*) (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), enguias (Anguilla spp.), perca-do-nilo (Lates niloticus) e peixes cabeça-de-serpente (Channa spp.), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Bagres (Peixes-gato*) (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.) Bagre americano (Ictalurus punctatus)"
"03032490","0303.24.90","0303.24.90 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Tilápias (Oreochromis spp.), bagres (peixes-gato*) (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), enguias (Anguilla spp.), perca-do-nilo (Lates niloticus) e peixes cabeça-de-serpente (Channa spp.), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Bagres (Peixes-gato*) (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.) Outros"
"03032500","0303.25.00","0303.25.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Tilápias (Oreochromis spp.), bagres (peixes-gato*) (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), enguias (Anguilla spp.), perca-do-nilo (Lates niloticus) e peixes cabeça-de-serpente (Channa spp.), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)"
"03032600","0303.26.00","0303.26.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Tilápias (Oreochromis spp.), bagres (peixes-gato*) (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), enguias (Anguilla spp.), perca-do-nilo (Lates niloticus) e peixes cabeça-de-serpente (Channa spp.), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Enguias (Anguilla spp.)"
"03032900","0303.29.00","0303.29.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Tilápias (Oreochromis spp.), bagres (peixes-gato*) (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.), carpas (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.), enguias (Anguilla spp.), perca-do-nilo (Lates niloticus) e peixes cabeça-de-serpente (Channa spp.), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros"
"03033100","0303.31.00","0303.31.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes chatos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae e Citharidae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Linguados-gigantes (Alabotes*) (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)"
"03033200","0303.32.00","0303.32.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes chatos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae e Citharidae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Solha (Pleuronectes platessa)"
"03033300","0303.33.00","0303.33.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes chatos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae e Citharidae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Linguados (Solea spp.)"
"03033400","0303.34.00","0303.34.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes chatos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae e Citharidae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Pregado (Psetta maxima)"
"03033900","0303.39.00","0303.39.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Peixes chatos (Pleuronectidae, Bothidae, Cynoglossidae, Soleidae, Scophthalmidae e Citharidae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros"
"03034100","0303.41.00","0303.41.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Atuns (do gênero Thunnus), bonito-listrado (gaiado*) (Katsuwonus pelamis), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Albacora-branca (atum) (Thunnus alalunga)"
"03034200","0303.42.00","0303.42.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Atuns (do gênero Thunnus), bonito-listrado (gaiado*) (Katsuwonus pelamis), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Albacora-laje (atum) (Thunnus albacares)"
"03034300","0303.43.00","0303.43.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Atuns (do gênero Thunnus), bonito-listrado (gaiado*) (Katsuwonus pelamis), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Bonito-listrado (Gaiado*) (Katsuwonus pelamis)"
"03034400","0303.44.00","0303.44.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Atuns (do gênero Thunnus), bonito-listrado (gaiado*) (Katsuwonus pelamis), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Albacora-bandolim (atum) (Thunnus obesus)"
"03034500","0303.45.00","0303.45.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Atuns (do gênero Thunnus), bonito-listrado (gaiado*) (Katsuwonus pelamis), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Atuns-azuis (atuns) (Thunnus thynnus, Thunnus orientalis)"
"03034600","0303.46.00","0303.46.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Atuns (do gênero Thunnus), bonito-listrado (gaiado*) (Katsuwonus pelamis), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Atum-azul do sul (atum) (Thunnus maccoyii)"
"03034900","0303.49.00","0303.49.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Atuns (do gênero Thunnus), bonito-listrado (gaiado*) (Katsuwonus pelamis), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Outros"
"03035100","0303.51.00","0303.51.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Arenques (Clupea harengus, Clupea pallasii), anchovas (biqueirões*) (Engraulis spp.), sardinhas (Sardina pilchardus, Sardinops spp., Sardinella spp.) (sardinha (Sardina pilchardus) e sardinelas (Sardinops spp., Sardinella spp.)*), anchoveta (espadilha*) (Sprattus sprattus), cavalinhas (sardas e cavalas*) (Scomber scombrus, Scomber australasicus, Scomber japonicus), cavalas-do-índico (Rastrelliger spp.), serras (Scomberomorus spp.), carapaus (Trachurus spp.), xaréus (Caranx spp.), bijupirá (cobia*) (Rachycentron canadum), pampos-prateado (Pampus spp.), agulhão-do-japão (Cololabis saira), charros (Decapterus spp.), capelim (Mallotus villosus), espadarte (Xiphias gladius), merma-oriental (Euthynnus affinis), bonitos (Sarda spp.), espadins, marlins, veleiros (Istiophoridae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Arenques (Clupea harengus, Clupea pallasii)"
"03035300","0303.53.00","0303.53.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Arenques (Clupea harengus, Clupea pallasii), anchovas (biqueirões*) (Engraulis spp.), sardinhas (Sardina pilchardus, Sardinops spp., Sardinella spp.) (sardinha (Sardina pilchardus) e sardinelas (Sardinops spp., Sardinella spp.)*), anchoveta (espadilha*) (Sprattus sprattus), cavalinhas (sardas e cavalas*) (Scomber scombrus, Scomber australasicus, Scomber japonicus), cavalas-do-índico (Rastrelliger spp.), serras (Scomberomorus spp.), carapaus (Trachurus spp.), xaréus (Caranx spp.), bijupirá (cobia*) (Rachycentron canadum), pampos-prateado (Pampus spp.), agulhão-do-japão (Cololabis saira), charros (Decapterus spp.), capelim (Mallotus villosus), espadarte (Xiphias gladius), merma-oriental (Euthynnus affinis), bonitos (Sarda spp.), espadins, marlins, veleiros (Istiophoridae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Sardinhas (Sardina pilchardus, Sardinops spp., Sardinella spp.) (Sardinha (Sardina pilchardus) e sardinelas (Sardinops spp., Sardinella spp.)*), anchoveta (espadilha*) (Sprattus sprattus)"
"03035400","0303.54.00","0303.54.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Arenques (Clupea harengus, Clupea pallasii), anchovas (biqueirões*) (Engraulis spp.), sardinhas (Sardina pilchardus, Sardinops spp., Sardinella spp.) (sardinha (Sardina pilchardus) e sardinelas (Sardinops spp., Sardinella spp.)*), anchoveta (espadilha*) (Sprattus sprattus), cavalinhas (sardas e cavalas*) (Scomber scombrus, Scomber australasicus, Scomber japonicus), cavalas-do-índico (Rastrelliger spp.), serras (Scomberomorus spp.), carapaus (Trachurus spp.), xaréus (Caranx spp.), bijupirá (cobia*) (Rachycentron canadum), pampos-prateado (Pampus spp.), agulhão-do-japão (Cololabis saira), charros (Decapterus spp.), capelim (Mallotus villosus), espadarte (Xiphias gladius), merma-oriental (Euthynnus affinis), bonitos (Sarda spp.), espadins, marlins, veleiros (Istiophoridae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Cavalinhas (Sardas e cavalas*) (Scomber scombrus, Scomber australasicus, Scomber japonicus)"
"03035500","0303.55.00","0303.55.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Arenques (Clupea harengus, Clupea pallasii), anchovas (biqueirões*) (Engraulis spp.), sardinhas (Sardina pilchardus, Sardinops spp., Sardinella spp.) (sardinha (Sardina pilchardus) e sardinelas (Sardinops spp., Sardinella spp.)*), anchoveta (espadilha*) (Sprattus sprattus), cavalinhas (sardas e cavalas*) (Scomber scombrus, Scomber australasicus, Scomber japonicus), cavalas-do-índico (Rastrelliger spp.), serras (Scomberomorus spp.), carapaus (Trachurus spp.), xaréus (Caranx spp.), bijupirá (cobia*) (Rachycentron canadum), pampos-prateado (Pampus spp.), agulhão-do-japão (Cololabis saira), charros (Decapterus spp.), capelim (Mallotus villosus), espadarte (Xiphias gladius), merma-oriental (Euthynnus affinis), bonitos (Sarda spp.), espadins, marlins, veleiros (Istiophoridae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Carapaus (Trachurus spp.)"
"03035600","0303.56.00","0303.56.00 Peixes e crustáceos, moluscos e outros invertebrados aquáticos. Peixes congelados, exceto os filés (filetes) de peixes e outra carne de peixes da posição 03.04. - Arenques (Clupea harengus, Clupea pallasii), anchovas (biqueirões*) (Engraulis spp.), sardinhas (Sardina pilchardus, Sardinops spp., Sardinella spp.) (sardinha (Sardina pilchardus) e sardinelas (Sardinops spp., Sardinella spp.)*), anchoveta (espadilha*) (Sprattus sprattus), cavalinhas (sardas e cavalas*) (Scomber scombrus, Scomber australasicus, Scomber japonicus), cavalas-do-índico (Rastrelliger spp.), serras (Scomberomorus spp.), carapaus (Trachurus spp.), xaréus (Caranx spp.), bijupirá (cobia*) (Rachycentron canadum), pampos-prateado (Pampus spp.), agulhão-do-japão (Cololabis saira), charros (Decapterus spp.), capelim (Mallotus villosus), espadarte (Xiphias gladius), merma-oriental (Euthynnus affinis), bonitos (Sarda spp.), espadins, marlins, veleiros (Istiophoridae), exceto subprodutos comestíveis de peixes das subposições 0303.91 a 0303.99: -- Bijupirá (Cobia*) (Rachycentron canadum)"
