# generated from National Bureau of Statistics of the People's
# Republic of China, downloaded from https://github.com/cn/GB2260
# 2023-08-20 10:20:58.056166
340321 county="怀远县" prefecture="蚌埠市" province="安徽省"
340322 county="五河县" prefecture="蚌埠市" province="安徽省"
340323 county="固镇县" prefecture="蚌埠市" province="安徽省"
340401 county="市辖区" prefecture="淮南市" province="安徽省"
340402 county="大通区" prefecture="淮南市" province="安徽省"
340403 county="田家庵区" prefecture="淮南市" province="安徽省"
340404 county="谢家集区" prefecture="淮南市" province="安徽省"
340405 county="八公山区" prefecture="淮南市" province="安徽省"
340406 county="潘集区" prefecture="淮南市" province="安徽省"
340421 county="凤台县" prefecture="淮南市" province="安徽省"
340501 county="市辖区" prefecture="马鞍山市" province="安徽省"
340502 county="金家庄区" prefecture="马鞍山市" province="安徽省"
340503 county="花山区" prefecture="马鞍山市" province="安徽省"
340504 county="雨山区" prefecture="马鞍山市" province="安徽省"
340506 county="博望区" prefecture="马鞍山市" province="安徽省"
340521 county="当涂县" prefecture="马鞍山市" province="安徽省"
340522 county="含山县" prefecture="马鞍山市" province="安徽省"
340523 county="和县" prefecture="马鞍山市" province="安徽省"
340601 county="市辖区" prefecture="淮北市" province="安徽省"
340602 county="杜集区" prefecture="淮北市" province="安徽省"
340603 county="相山区" prefecture="淮北市" province="安徽省"
340604 county="烈山区" prefecture="淮北市" province="安徽省"
340621 county="濉溪县" prefecture="淮北市" province="安徽省"
340701 county="市辖区" prefecture="铜陵市" province="安徽省"
340702 county="铜官山区" prefecture="铜陵市" province="安徽省"
340703 county="狮子山区" prefecture="铜陵市" province="安徽省"
340711 county="郊区" prefecture="铜陵市" province="安徽省"
340721 county="铜陵县" prefecture="铜陵市" province="安徽省"
340801 county="市辖区" prefecture="安庆市" province="安徽省"
340802 county="迎江区" prefecture="安庆市" province="安徽省"
340803 county="大观区" prefecture="安庆市" province="安徽省"
340811 county="宜秀区" prefecture="安庆市" province="安徽省"
340822 county="怀宁县" prefecture="安庆市" province="安徽省"
340823 county="枞阳县" prefecture="安庆市" province="安徽省"
340824 county="潜山县" prefecture="安庆市" province="安徽省"
340825 county="太湖县" prefecture="安庆市" province="安徽省"
340826 county="宿松县" prefecture="安庆市" province="安徽省"
340827 county="望江县" prefecture="安庆市" province="安徽省"
340828 county="岳西县" prefecture="安庆市" province="安徽省"
340881 county="桐城市" prefecture="安庆市" province="安徽省"
341001 county="市辖区" prefecture="黄山市" province="安徽省"
341002 county="屯溪区" prefecture="黄山市" province="安徽省"
341003 county="黄山区" prefecture="黄山市" province="安徽省"
341004 county="徽州区" prefecture="黄山市" province="安徽省"
341021 county="歙县" prefecture="黄山市" province="安徽省"
341022 county="休宁县" prefecture="黄山市" province="安徽省"
341023 county="黟县" prefecture="黄山市" province="安徽省"
341024 county="祁门县" prefecture="黄山市" province="安徽省"
341101 county="市辖区" prefecture="滁州市" province="安徽省"
341102 county="琅琊区" prefecture="滁州市" province="安徽省"
341103 county="南谯区" prefecture="滁州市" province="安徽省"
341122 county="来安县" prefecture="滁州市" province="安徽省"
341124 county="全椒县" prefecture="滁州市" province="安徽省"
341125 county="定远县" prefecture="滁州市" province="安徽省"
341126 county="凤阳县" prefecture="滁州市" province="安徽省"
341181 county="天长市" prefecture="滁州市" province="安徽省"
341182 county="明光市" prefecture="滁州市" province="安徽省"
341201 county="市辖区" prefecture="阜阳市" province="安徽省"
341202 county="颍州区" prefecture="阜阳市" province="安徽省"
341203 county="颍东区" prefecture="阜阳市" province="安徽省"
341204 county="颍泉区" prefecture="阜阳市" province="安徽省"
341221 county="临泉县" prefecture="阜阳市" province="安徽省"
341222 county="太和县" prefecture="阜阳市" province="安徽省"
341225 county="阜南县" prefecture="阜阳市" province="安徽省"
341226 county="颍上县" prefecture="阜阳市" province="安徽省"
341282 county="界首市" prefecture="阜阳市" province="安徽省"
341301 county="市辖区" prefecture="宿州市" province="安徽省"
341302 county="埇桥区" prefecture="宿州市" province="安徽省"
341321 county="砀山县" prefecture="宿州市" province="安徽省"
341322 county="萧县" prefecture="宿州市" province="安徽省"
341323 county="灵璧县" prefecture="宿州市" province="安徽省"
341324 county="泗县" prefecture="宿州市" province="安徽省"
341401 county="市辖区" prefecture="巢湖市" province="安徽省"
341402 county="居巢区" prefecture="巢湖市" province="安徽省"
341421 county="庐江县" prefecture="巢湖市" province="安徽省"
341422 county="无为县" prefecture="巢湖市" province="安徽省"
341423 county="含山县" prefecture="巢湖市" province="安徽省"
341424 county="和县" prefecture="巢湖市" province="安徽省"
341501 county="市辖区" prefecture="六安市" province="安徽省"
341502 county="金安区" prefecture="六安市" province="安徽省"
341503 county="裕安区" prefecture="六安市" province="安徽省"
341521 county="寿县" prefecture="六安市" province="安徽省"
341522 county="霍邱县" prefecture="六安市" province="安徽省"
341523 county="舒城县" prefecture="六安市" province="安徽省"
341524 county="金寨县" prefecture="六安市" province="安徽省"
341525 county="霍山县" prefecture="六安市" province="安徽省"
341601 county="市辖区" prefecture="亳州市" province="安徽省"
341602 county="谯城区" prefecture="亳州市" province="安徽省"
341621 county="涡阳县" prefecture="亳州市" province="安徽省"
341622 county="蒙城县" prefecture="亳州市" province="安徽省"
341623 county="利辛县" prefecture="亳州市" province="安徽省"
341701 county="市辖区" prefecture="池州市" province="安徽省"
341702 county="贵池区" prefecture="池州市" province="安徽省"
341721 county="东至县" prefecture="池州市" province="安徽省"
341722 county="石台县" prefecture="池州市" province="安徽省"
341723 county="青阳县" prefecture="池州市" province="安徽省"
341801 county="市辖区" prefecture="宣城市" province="安徽省"
341802 county="宣州区" prefecture="宣城市" province="安徽省"
341821 county="郎溪县" prefecture="宣城市" province="安徽省"
341822 county="广德县" prefecture="宣城市" province="安徽省"
341823 county="泾县" prefecture="宣城市" province="安徽省"
341824 county="绩溪县" prefecture="宣城市" province="安徽省"
341825 county="旌德县" prefecture="宣城市" province="安徽省"
341881 county="宁国市" prefecture="宣城市" province="安徽省"
350101 county="市辖区" prefecture="福州市" province="福建省"
350102 county="鼓楼区" prefecture="福州市" province="福建省"
350103 county="台江区" prefecture="福州市" province="福建省"
350104 county="仓山区" prefecture="福州市" province="福建省"
350105 county="马尾区" prefecture="福州市" province="福建省"
350111 county="晋安区" prefecture="福州市" province="福建省"
350121 county="闽侯县" prefecture="福州市" province="福建省"
350122 county="连江县" prefecture="福州市" province="福建省"
350123 county="罗源县" prefecture="福州市" province="福建省"
350124 county="闽清县" prefecture="福州市" province="福建省"
350125 county="永泰县" prefecture="福州市" province="福建省"
350128 county="平潭县" prefecture="福州市" province="福建省"
350181 county="福清市" prefecture="福州市" province="福建省"
350182 county="长乐市" prefecture="福州市" province="福建省"
350201 county="市辖区" prefecture="厦门市" province="福建省"
350202 county="鼓浪屿区" prefecture="厦门市" province="福建省"
350203 county="思明区" prefecture="厦门市" province="福建省"
350204 county="开元区" prefecture="厦门市" province="福建省"
350205 county="海沧区" prefecture="厦门市" province="福建省"
350206 county="湖里区" prefecture="厦门市" province="福建省"
350211 county="集美区" prefecture="厦门市" province="福建省"
350212 county="同安区" prefecture="厦门市" province="福建省"
350213 county="翔安区" prefecture="厦门市" province="福建省"
350301 county="市辖区" prefecture="莆田市" province="福建省"
350302 county="城厢区" prefecture="莆田市" province="福建省"
350303 county="涵江区" prefecture="莆田市" province="福建省"
350304 county="荔城区" prefecture="莆田市" province="福建省"
350305 county="秀屿区" prefecture="莆田市" province="福建省"
350322 county="仙游县" prefecture="莆田市" province="福建省"
350401 county="市辖区" prefecture="三明市" province="福建省"
350402 county="梅列区" prefecture="三明市" province="福建省"
350403 county="三元区" prefecture="三明市" province="福建省"
350421 county="明溪县" prefecture="三明市" province="福建省"
350423 county="清流县" prefecture="三明市" province="福建省"
350424 county="宁化县" prefecture="三明市" province="福建省"
350425 county="大田县" prefecture="三明市" province="福建省"
350426 county="尤溪县" prefecture="三明市" province="福建省"
350427 county="沙县" prefecture="三明市" province="福建省"
350428 county="将乐县" prefecture="三明市" province="福建省"
350429 county="泰宁县" prefecture="三明市" province="福建省"
350430 county="建宁县" prefecture="三明市" province="福建省"
350481 county="永安市" prefecture="三明市" province="福建省"
350501 county="市辖区" prefecture="泉州市" province="福建省"
350502 county="鲤城区" prefecture="泉州市" province="福建省"
350503 county="丰泽区" prefecture="泉州市" province="福建省"
350504 county="洛江区" prefecture="泉州市" province="福建省"
350505 county="泉港区" prefecture="泉州市" province="福建省"
350521 county="惠安县" prefecture="泉州市" province="福建省"
